scores,avg_score,types,date,room,useful,comments
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年11月入住,西楼豪华间,0,干净舒适，出行方便。
"位置:5.0,设施:4.0,服务:5.0,卫生:5.0",4.8,独自旅行,2016年11月入住,西楼豪华间,0,越来越觉得住的舒心
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2016年03月入住,东楼豪华间,0,酒店环境好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年09月入住,西楼豪华间,0,不愧是老牌五星级酒店。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年07月入住,西楼豪华间,0,非常好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年07月入住,东楼商务房D,0,不错，方便快捷，价钱有些稍贵
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年07月入住,西楼豪华间,0,不错，适合商务出差，下次还会来！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年07月入住,西楼豪华间,0,好评 有免费婴儿床 适合带宝宝住
"位置:5.0,设施:4.0,服务:4.0,卫生:4.0",4.3,家庭亲子,2016年07月入住,西楼豪华间,0,还可以。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年05月入住,西楼豪华间,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈hi
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,朋友出游,2016年11月入住,东楼豪华间,0,不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,代人预订,2017年05月入住,东楼豪华间,0,还可以吧
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年11月入住,东楼豪华间,0,房间非常干净整洁
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年11月入住,东楼豪华间,0,干净舒适，出行方便。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,独自旅行,2016年08月入住,西楼豪华间,0,无可挑剔的酒店  非常满意
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年10月入住,西楼豪华间,0,挺好的 下次还会选择
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年07月入住,东楼豪华套房,0,环境好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年07月入住,西楼豪华间,0,非常好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年07月入住,西楼豪华间,0,挺好的
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年07月入住,西楼豪华间,0,非常好
"位置:5.0,设施:5.0,服务:1.0,卫生:5.0",4,商务出差,2016年07月入住,西楼豪华间,,态度各种差，各位等着受内伤吧。
"位置:3.0,设施:3.0,服务:3.0,卫生:3.0",3,商务出差,2017年11月入住,东楼豪华间,0,
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年11月入住,东楼豪华间,0,
"位置:3.0,设施:3.0,服务:3.0,卫生:3.0",3,商务出差,2017年11月入住,西楼豪华间,0,一般般。。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年11月入住,东楼豪华间,0,推荐入住，常驻酒店
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年11月入住,东楼豪华间,0,不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年08月入住,西楼豪华间,0,位置方便，服务好，早餐丰富
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2015年09月入住,西楼豪华间,0,非常不错，就是有点小贵
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年02月入住,西楼豪华间,0,非常的不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年02月入住,东楼豪华间,0,酒店太棒了
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年07月入住,西楼豪华间,0,非常好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年01月入住,东楼豪华间,0,位置方便，干净
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年07月入住,西楼豪华间,0,挺好的
"位置:3.0,设施:3.0,服务:3.0,卫生:3.0",3,商务出差,2016年07月入住,东楼豪华间,0,还可以
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,独自旅行,2016年07月入住,西楼豪华间,0,还可以
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,其它,2017年04月入住,西楼豪华间,0,好好好好好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2017年04月入住,西楼豪华间,0,好好好好好好
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,家庭亲子,2016年04月入住,东楼豪华间,0,老牌酒店
"位置:4.0,设施:4.0,服务:4.0,卫生:5.0",4.3,独自旅行,2017年04月入住,西楼豪华间,0,一如既往
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,独自旅行,2017年04月入住,东楼豪华间,0,性价比高
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年10月入住,东楼豪华间,0,环境很好，地点优越
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年10月入住,西楼豪华间,0,方便，周边环境不错。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年12月入住,东楼豪华间,0,方便舒适，服务好。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年11月入住,东楼豪华间,0,位置好交通方便
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年11月入住,东楼豪华间,0,位置好交通方便
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年09月入住,西楼豪华间,0,环境，服务，交通非常好
"位置:5.0,设施:4.0,服务:5.0,卫生:4.0",4.5,代人预订,2017年02月入住,西楼豪华间,0,位置好服务好
"位置:2.0,设施:2.0,服务:2.0,卫生:2.0",2,朋友出游,2016年08月入住,东楼豪华间,0,呃呃呃额额的呃呃呃的默默的嗯呃呃呃额额的的嗯呃呃呃额额哦哦one默默地的得得得摸摸摸么得呃呃呃额额的
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年08月入住,东楼豪华间,0,呃呃呃额额的呃呃呃的默默的嗯呃呃呃额额的的嗯呃呃呃额额哦哦one默默地的得得得摸摸摸么得呃呃呃额额的
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,朋友出游,2016年08月入住,东楼豪华间,0,呃呃呃额额的呃呃呃的默默的嗯呃呃呃额额的的嗯呃呃呃额额哦哦one默默地的得得得摸摸摸么得呃呃呃额额的
"位置:1.0,设施:1.0,服务:1.0,卫生:1.0",1,朋友出游,2016年08月入住,东楼豪华间,0,呃呃呃额额的呃呃呃的默默的嗯呃呃呃额额的的嗯呃呃呃额额哦哦one默默地的得得得摸摸摸么得呃呃呃额额的
"位置:4.0,设施:4.0,服务:3.0,卫生:4.0",3.8,朋友出游,2016年08月入住,东楼豪华间,0,呃呃呃额额的呃呃呃的默默的嗯呃呃呃额额的的嗯呃呃呃额额哦哦one默默地的得得得摸摸摸么得呃呃呃额额的
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,朋友出游,2016年08月入住,东楼豪华间,0,呃呃呃额额的呃呃呃的默默的嗯呃呃呃额额的的嗯呃呃呃额额哦哦one默默地的得得得摸摸摸么得呃呃呃额额的
"位置:1.0,设施:1.0,服务:1.0,卫生:1.0",1,朋友出游,2016年08月入住,东楼豪华间,0,呃呃呃额额的呃呃呃的默默的嗯呃呃呃额额的的嗯呃呃呃额额哦哦one默默地的得得得摸摸摸么得呃呃呃额额的
"位置:3.0,设施:3.0,服务:4.0,卫生:4.0",3.5,朋友出游,2016年08月入住,东楼豪华间,0,呃呃呃额额的呃呃呃的默默的嗯呃呃呃额额的的嗯呃呃呃额额哦哦one默默地的得得得摸摸摸么得呃呃呃额额的
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,朋友出游,2016年08月入住,东楼豪华间,0,呃呃呃额额的呃呃呃的默默的嗯呃呃呃额额的的嗯呃呃呃额额哦哦one默默地的得得得摸摸摸么得呃呃呃额额的
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年08月入住,西楼豪华间,0,啦咯啦咯啦来啦啦咯5就咯啦咯啦咯啦他咯啦咯啦咯啦咯啦啦咯啦咯啦咯啦咯他咯啦咯啦咯啦图吐了咯啦咯啦咯啦太累了
"位置:5.0,设施:4.0,服务:5.0,卫生:4.0",4.5,商务出差,2017年01月入住,东楼豪华间,0,位置好，房间大
"位置:4.0,设施:4.0,服务:5.0,卫生:4.0",4.3,独自旅行,2016年06月入住,西楼豪华间,0,设施没有新世界新，不过服务很好
"位置:4.0,设施:5.0,服务:5.0,卫生:5.0",4.8,商务出差,2017年10月入住,西楼豪华间,0,"price is good for a normal five star hotel, located in the centre of the downtown."
"位置:5.0,设施:1.0,服务:1.0,卫生:5.0",3,其它,2017年10月入住,西楼豪华间,0,
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年04月入住,东楼豪华间,0,好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年10月入住,东楼豪华间,0,很好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年10月入住,东楼豪华间,0,很好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年09月入住,西楼豪华间,0,经常入住！性价比非常好！
"位置:2.0,设施:2.0,服务:2.0,卫生:2.0",2,朋友出游,2016年08月入住,东楼豪华间,0,呃呃呃额额的呃呃呃的默默的嗯呃呃呃额额的的嗯呃呃呃额额哦哦one默默地的得得得摸摸摸么得呃呃呃额额的
"位置:4.0,设施:4.0,服务:3.0,卫生:4.0",3.8,朋友出游,2016年08月入住,东楼豪华间,0,呃呃呃额额的呃呃呃的默默的嗯呃呃呃额额的的嗯呃呃呃额额哦哦one默默地的得得得摸摸摸么得呃呃呃额额的
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,朋友出游,2016年08月入住,西楼豪华间,0,呃呃呃额额的呃呃呃的默默的嗯呃呃呃额额的的嗯呃呃呃额额哦哦one默默地的得得得摸摸摸么得呃呃呃额额的
"位置:5.0,设施:5.0,服务:4.0,卫生:5.0",4.8,家庭亲子,2016年08月入住,东楼豪华间,0,酒店非常不错。 很好。   很满意
"位置:5.0,设施:5.0,服务:4.0,卫生:5.0",4.8,家庭亲子,2016年07月入住,西楼豪华间,0,还不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年06月入住,西楼豪华间,0,非常好
"位置:3.0,设施:4.0,服务:4.0,卫生:4.0",3.8,商务出差,2016年12月入住,西楼豪华间,0,比较好的酒店
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年10月入住,东楼豪华间,0,不错不错不错不错不错不错不错不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,其它,2017年10月入住,西楼豪华间,0,
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年11月入住,西楼豪华间,0,满意的一次旅行！满意的一次旅行！满意的一次旅行！满意的一次旅行！满意的一次旅行！满意的一次旅行！满意的一次旅行！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年11月入住,东楼豪华间,0,交通方便，服务5分！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年11月入住,西楼豪华间,0,经常出差，常客，方便
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年10月入住,西楼豪华间,0,喜欢
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年09月入住,东楼豪华间,0,地外市中心，出行便捷
"位置:4.0,设施:4.0,服务:3.0,卫生:4.0",3.8,商务出差,2016年09月入住,西楼豪华间,0,一切还好，设备有点旧！
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2016年06月入住,东楼豪华间,0,房间大
"位置:5.0,设施:4.0,服务:5.0,卫生:4.0",4.5,商务出差,2017年04月入住,东楼豪华间,0,好 还可以
"位置:1.0,设施:1.0,服务:1.0,卫生:1.0",1,商务出差,2017年04月入住,东楼豪华间,0,太cha
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年10月入住,东楼豪华间,0,很好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2016年10月入住,西楼豪华间,0,不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2015年11月入住,西楼豪华间,0,非常不错的选择。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年11月入住,东楼豪华间,0,酒店位置非常妁
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2016年04月入住,西楼豪华间,0,喜欢富丽华，也习惯住那里，感觉很好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2017年02月入住,西楼豪华间,0,不错的酒店
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2017年02月入住,西楼豪华间,0,不错的酒店
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,家庭亲子,2016年08月入住,东楼豪华间,0,服务，卫生一般，设施较旧。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,其它,2017年06月入住,西楼豪华间,0,非常好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,其它,2017年06月入住,东楼豪华间,0,非常好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,其它,2017年06月入住,西楼豪华间,0,非常好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年12月入住,西楼豪华间,0,酒店设备不错?
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,代人预订,2016年12月入住,东楼商务房D,0,多次入住，很好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年09月入住,西楼豪华间,0,挺好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年09月入住,东楼豪华间,0,不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年11月入住,东楼豪华间,0,每次来都会住的
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年01月入住,西楼豪华间,0,服务好环境好
"位置:5.0,设施:4.0,服务:5.0,卫生:4.0",4.5,代人预订,2017年01月入住,西楼豪华间,0,位置好服务好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年07月入住,西楼豪华间,0,非常好，一直在携程上订
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年06月入住,东楼豪华间,,不错啊不错啊不错啊不错啊不错啊不错啊不错啊不错啊不错啊不错啊不错啊不错啊不错啊不错啊不错啊不错啊不错啊不错啊不错啊不错啊不错啊
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2017年09月入住,东楼豪华间,0,          好了 
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年09月入住,东楼豪华间,0,可以
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年03月入住,西楼豪华间,0,永远支持！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2017年03月入住,东楼豪华间,0,好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年09月入住,西楼豪华间,0,可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年09月入住,西楼豪华间,0,不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年09月入住,西楼豪华间,0,不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年09月入住,东楼豪华间,0,很好?
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年06月入住,东楼豪华间,0,非常棒！价格优惠服务也好！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年08月入住,东楼豪华间,0,酒店环境好，吃饭方便。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年08月入住,东楼豪华间,0,酒店环境好，吃饭方便。
"位置:5.0,设施:4.0,服务:4.0,卫生:5.0",4.5,其它,2017年06月入住,西楼豪华间,0,挺好的
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年05月入住,西楼豪华间,0,老店老客
"位置:4.0,设施:5.0,服务:5.0,卫生:5.0",4.8,独自旅行,2017年03月入住,西楼豪华间,0,一如既往
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年10月入住,西楼豪华间,0,一切都好，很满意
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年10月入住,西楼豪华间,0,满意的一次旅行！满意的一次旅行！满意的一次旅行！满意的一次旅行！满意的一次旅行！满意的一次旅行！满意的一次旅行！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年09月入住,西楼豪华间,0,早餐一般、其它都好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年09月入住,西楼豪华间,0,很好
"位置:4.0,设施:4.0,服务:4.0,卫生:5.0",4.3,商务出差,2016年09月入住,西楼豪华间,0,不错
"位置:5.0,设施:4.0,服务:4.0,卫生:4.0",4.3,商务出差,2016年04月入住,东楼豪华间,0,环境不错 位置很好 商务旅游好选择
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年11月入住,西楼豪华间,0,经常住的酒店
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年11月入住,西楼豪华间,0,经常住的酒店
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年11月入住,西楼豪华间,0,经常住的酒店
"位置:3.0,设施:3.0,服务:3.0,卫生:3.0",3,商务出差,2016年11月入住,东楼豪华间,0,非常感谢非常满意
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年09月入住,西楼豪华间,0,很好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年03月入住,东楼豪华间,0,经济实惠
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年03月入住,东楼豪华间,0,经济实惠
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年09月入住,东楼豪华间,0,很好
"位置:5.0,设施:4.0,服务:5.0,卫生:5.0",4.8,商务出差,2017年05月入住,东楼豪华间,0,真不错！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年11月入住,西楼豪华间,0,很好很干净。推荐。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年04月入住,西楼豪华间,0,不错，适合商务出差，下次还会来！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年03月入住,东楼豪华间,0,早餐一般
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年08月入住,西楼豪华间,0,一如既往的好，推荐！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年03月入住,东楼豪华间,0,好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年09月入住,东楼豪华间,0,很好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年12月入住,西楼豪华间,0,非常的不错
