scores,avg_score,types,date,room,useful,comments
,,商务出差,,,,早餐挺丰盛的，服务态度也很好\n\n
,,,,,,东西陈旧，但卫生还算不错。位置优越，出门就有吃饭的地方。
,,,,,,不错.........
,,,,,,消费的晚餐不给开房费发票，而且超贵，酒店外窗都是泥，冬季价格还好！
,,,,,,只能说位置还不错，至于其他的都不怎么样，评价的太真实怕店家受不了！
,,,,,,干净，卫生，服务好，设施齐全
,,,,,,网络太差。。酒店设施太老旧
,,,,,,地理位置不错，但当时订了一人早餐到店加一人早餐比较不划算！
,,,,,,位置好，其他一般般，服务差。
,,,,,,除了位置好，几乎没有优点。服务极差！尤其是前台！
,,,,,,很好很好很好很好很好
,,,,,,出差常住，位置很好的
,,,,,,很好 经济实惠 对面就是极地  hi完爬出来就可以睡
,,,,,,住了好多次了，楼下很多吃的
,,,,,,酒店很好，很方便出差办公
,,,,,,民主广场的位置很棒，旁边的天津街都是吃饭的地方，酒店设施不错，唯一不好就是服务态度一般，北方服务意识可能比不过南方吧。
,,情侣出游,,,,房间很干净。也比较大。感觉还不错。
,,,,,,很好很舒服，下次来继续。。
,,,,,,酒店很好，就是离办公地点远点
,,,,,,非常不错的酒店值得人住
,,,,,,冬天时价格相对便宜，酒店有点老了，不过位置还是可以的！
,,其它,,,,环境硬件非常好，很安静。
,,,,,,还不错，位置挺方便，挺方便
,,,,,,性价比超高的一家酒店 环境很好
,,,,,,还凑合吧 不是特别满意 去的时候浴巾都没换
,,其它,,,,性价比很高，环境也很好，住过好几次了，推荐大家来住
,,,,,,环境优美，服务周到，性价比超高。
,,,,,,整体不错，缺点房间太小。。。哈哈哈哈
,,,,,,服务态度很好👌看完电影回来就开始玩微信！灯光效果很棒！
,,,,,,环境一般，服务很满意！
,,,,,,房间整洁，前台服务态度好，就是停车位比较紧张！旁边东海明珠海鲜酒楼的海鲜那也是杠杠滴……
,,,,,,干净整洁，从新装修，服务态度好
,,,,,,性价比挺高，客房服务也非常迅速
,,,,,,好好好好好好好好好好好好
,,,,,,不像别人评价的 设施旧什么的 个人觉得都很好 早餐丰盛 酒店大气上档次 美中不足就是房间有点点小
,,,,,,酒店从设施到早餐都不像四星，走的时候有红牛和咖啡落在沙发上，退房时，客服人员什么都没说，没有任何提醒，感觉有点儿恶心，中餐厅还是不错的，量很大，味道不错
,,,,,,有待提高，有待提高，有待提高。
,,,,,,整洁干净，就是上去以后保洁没打扫好，就让我们上去房里，后来还要拖着一堆行李下来换房间，服务没做好。有待提高。
,,,,,,干净 整洁  设施有点老。旧。比如说地毯 电视稍微有点小目测32左右。最主要的一点是没有一次性拖鞋
,,,,,,酒店地处中心，交通方便，服务非常好，早餐也挺好吃，酒店性价比超高
,,,,,,酒店处于中心地段，非常方便出行，早餐也不错，下次还来住这里。
,,,,,,非常不错的酒店，性价比高，推荐入住
,,,,,,不错的酒店，位置不错距离火车站不远，酒店设施还可以！早餐种类少了点！
,,,,,,不錯哦，很好，新裝修
,,,,,,祝每个人新年快乐！在新的一年里事事顺心!
,,,,,,第一次入住，房间很宽敞，感觉很好！
,,,,,,非常好，很多次入住，性价比超高
,,,,,,除了wifi都挺好的 地方不错位置好房间不错
,,,,,,忘记评价了，今天总结一下吧！酒店开始定了两天，然后我们就迁移到更热闹的市中心的五星酒店了，很负责任的说，五星酒店还不去这里，我们去了就后悔，五星酒店的名字就不说了，但我想告诉大家这家酒店的设施还是服务，都很好！如果到大连我还会入住，价格低设施好，干净整洁，我有洁癖，所以到了不干净的酒店根本睡不着，在这里睡的很安心！
,,,,,,性价比低，一般吧，不便宜
,,,,,,位置比较好，设施稍微有点老旧。
,,其它,,,,环境不错，设施略旧，但服务很好！\n\n
,,,,,,不错不错不错不错不错不错
,,情侣出游,,,,明年就结婚后客家话客家话就好哈哈见客户捷克航空科技好记好几乎家家户户\n\n
,,,,,,很不错 房间干净 位置方便
,,,,,,岀差大连经常住这里，位置很好的
,,,,,,满意，下次还会住，价格便宜
,,,,,,住的挺舒服，交通便利
,,,,,,一般般吧 不是位置的话不会选择
,,,,,,非常好，各方面都很不错
,,,,,,总体一般，早餐一般，不太符合价位
,,,,,,感觉还不错 比较有回忆的一个地方
,,商务出差,,,,位置挺好，设施比较陈旧\n\n
,,,,,,老酒店了，下次不会住这里
,,商务出差,,,,总体还不错，房间不大，有点陈旧卫生可以。地点好旁边就是经典生活，吃喝玩乐一条龙。\n\n
,,,,,,非常好好极了 太好了 怎么能那么好
,,,,,,酒店硬件还好 但环境一般
,,,,,,环境不错，四星，交通便利.
,,,,,,还不错，大堂味道很香，性价比不错
,,,,,,好好好好好好好好好好好好
,,,,,,服务、环境、卫生尚可，但与介绍2015年装修的期望值有差距。
,,,,,,态度决定一切！美丽俏佳人！很好！
,,,,,,交通比较便利 住宿一般 房间太小
,,,,,,卫生还可以比较干净。设施有点旧
,,,,,,周六和周日早上八点开始楼上开始装修施工，酒店是休息的地方，前台应告知客人实际情况，谁规定的酒店就应该八点施工？客人就必须休息睡到早上八点？
,,,,,,停车难，位置位于广场上交通复杂。
,,,,,,虽说星级，设施太老，网络很差
,,,,,,不错的酒店，服务很好我很满意！
,,,,,,还可以吧，下雨了。。。
,,,,,,非常不错，就是楼下的KTV麻烦了点
,,,,,,房间格局不好，网络很卡，其他的还不错
,,,,,,还可以，值这个价，没拖鞋一次性的
,,其它,,,,晚上ktv声音传到14楼
,,,,,,非常不错，离火车站也不远，早餐很非富
,,,,,,住的很舒服，位置也是很繁华的位置，但是晚上不吵。
,,,,,,整体感觉还不错，服务也可以
,,,,,,不错，安静舒适，值得推荐。
,,情侣出游,,,,屋子有点小但干净 豪华 电动马桶 离火车站近
,,,,,,可以看到海，周围有日本料理可以吃，环可以看到国产航母，
,,,,,,好好好好好好好好.......
,,,,,,好好好好好好好好...........
,,,,,,照片和实际不符合，定的大床，照片显示的是豪华什么的，有误导，早知道同样价格去别的地方了
,,,,,,服务，卫生都可以，四星酒店配置稍微差点，电视比较小，没有一次性拖鞋，没有一次性刮胡刀，别的配置都到位，中规中矩。马桶盖有特色，赞！
,,,,,,比较不错了这个价格很赞
,,,,,,位置便捷，闹中取静，适合商务出差居住
,,,,,,不错，安静，干净，舒适，性价比高
,,,,,,差！差！差！差！网上标价298，小房间补大房要100，合到378，坑！
,,,,,,设施差，达不到四星宾馆标准
,,,,,,出差常住，位置好，吃饭的地方多
,,商务出差,,,,酒店很干净，服务好，免费给升级行政房间，就是没有一次性拖鞋不知是怎么考虑的。
,,商务出差,,,,挺好，性价比挺高，就是房间小
,,,,,,还可以的吧，位置不错。
,,,,,,酒店位置还可以，设施一般，房间面积不大
,,,,,,还行 周围美食遍布 适合出差
,,独自旅行,,,,价格实惠，地段繁华，满意
,,,,,,价格贵，房间小，不太值得！！！
,,情侣出游,,,,很好的一家酒店。 价格合理。安静
,,,,,,酒店位置很好，离火车站不远。去东港和中山广场很方便。性价比还不错，住北面的房间可以看到大连港。值得推荐
,,,,,,一直觉得不错，就是旺季太贵
,,,,,,挺好的酒店 性价比比较高的酒店 早餐也不错
,,,,,,很好 地理位置不错 设施也不错 值得推荐
,,,,,,酒店不错，干净整洁，服务很好
,,,,,,酒店不错，干净整洁，前台的服务也很好
,,,,,,不错，性价比很高，服务也好
,,,,,,和朋友过来的、第一次入住！挺好的……
,,,,,,出差常住，位置好，吃饭的地方很多
,,,,,,不错的酒店 推荐入住 性价比很高
,,,,,,不错的酒店 各项设施都满意
,,,,,,位置与卫生环境都好，设施齐全。推荐。
,,情侣出游,,,,态度挺好的 入住的很舒心
,,,,,,舒适干净，员工服务好，周边美食很多
,,,,,,很好，设施齐全，安全卫生。
,,,,,,带孩子到大连玩，酒店周边吃的很多，打车去海洋馆也很方便
,,其它,,,,只住一宿 位置离码头很近早餐不错
,,商务出差,,,,船舶丽湾酒店不错，经常住这个酒店，对这的环境点赞！
,,其它,,,,环境很好，服务很贴心。
,,独自旅行,,,,房间卫生一般:不够四星酒店标准:无桑拿:早点很好o
,,,,,,窗户没有把手 跟服务员说了很多次才送来一个
,,朋友出游,,,,超级和图片不符 ！打电话过去 居然说是图片只供参考！😡😡😡😡还是电梯口不给换
,,情侣出游,,,,总体来说还算挺好的 床也很舒服 屋子里也挺干净的
,,,,,,早餐品种不多，炒菜一会就没了，也不补充。
,,其它,,,,环境赞赞赞，服务态度很好。
,,,,,,位置好，离大连火车站比较近，有轨电车三站地。客房设施比较新，游艇及以上级别的房间配备智能马桶座圈。首日入住给留错了房型，经过协商，免费升级商务房直至退房日。服务态度尚可。酒店楼下有海鲜馆，日料，韩餐，酒吧，夜总会。还有24小时便利店。多条公交线路和有轨电车201路，交通方便。
,,,,,,非常非常非常非常非常好
,,,,,,非常好，四星的体验三星的价格
,,,,,,一般，离4星还有距离。。。
,,,,,,都还行，就是有点小贵~~~~~~~
,,,,,,一般般，非常一般般，对不起4星的排位，但这个价格的确也只能这条件了，总之不要被标注的星级迷惑
,,,,,,一般，老得不行的4星酒店，照片广告伤人啊，不过应该能想到这个价格的4星不会好哪里去，房间一股异味..
,,,,,,位置好……，其他一般……。
,,,,,,位置好……，其他一般……。
,,,,,,位置好……，其他一般……。
,,,,,,位置好……其他一般……，， 。
,,其它,,,,环境好，干净，住得舒服！
,,,,,,酒店真的太差了，车没地停，服务真的无法恭维，不如宾馆，远远达不到四星。还有艺龙图片跟酒店对不上，经过多次沟通给调的房，夜里熬人折腾。
,,,,,,楼里有个KTV！晚上特别吵！特别吵！特别吵！重要的事说三遍！\n第三天酒店给换了一间，要不没法休息，嗷嗷的唱到夜里两点多，低音炮也是轰轰的。。
,,,,,,酒店位置还算还找距离中山广场差不多1公里的样子，酒店号称是四星级的，里面的物品设置等硬件设施只能勉强算三星级，最最气人的是酒店连不上无线，打了三通电话都没给解决
,,,,,,酒店离火车站，201路有轨电车🚃都不远，四星级酒店，有早餐，带着老人出来，就想着休息好点，早饭干净点，于是定了，价格也算是合理。。没想到的是入住的结果让人失望！\n       住在12层，房间还算宽敞干净，洗澡关灯后，才发现不知道哪里传来的音乐，低音炮，还有荒腔走板的歌声，心想大连的市政管理真是差，隔壁的KTV这么扰民也没人管。由于比较疲惫，十一点多，虽然比较吵还是睡着了。第二天一问才知道是酒店5-6-8层的KTV，要求换房，但是没有房间了。。于是，这一晚上发现愈演愈烈，唱到两点多，根本无法入睡，低音炮锤着楼板，嗷嗷的号声。。。\n      第三天给换了20层的房间，也算是好好休息了一夜。\n      出门在外住酒店，最主要的就是想休息好！！如果都不能给旅客一个良好的住宿环境，那还谈什么服务品质。。。不能为了利益最大化，而牺牲了最原本该有的服务吧。如果要开KTV，那干脆把整个楼都改了算了。
